#FORMAT: BEACON												
#PREFIX: https://d-nb.info/gnd/												
#TARGET: https://www.musikbibliographie.de/REL?PPN=												
#FEED: https://github.com/musikforschung/BMS_Beacon/blob/main/dmp/beacon_dump_tp.txt									
#LINK: https://www.w3.org/2000/01/rdf-schema#seeAlso												
#CONTACT: Bibliographie des Musikschrifttums <bms@sim.spk-berlin.de>												
#INSTITUTION: Staatliches Institut für Musikforschung Preußischer Kulturbesitz												
#NAME: Bibliographie des Musikschrifttums BMS online												
#MESSAGE: Publikationen von und über (Name Person) in der Bibliographie des Musikschrifttums | Literature by and about (name of person) in the Bibliographie des Musikschrifttums											
#DESCRIPTION: Die Bibliographie des Musikschrifttums (BMS online) verzeichnet internationale, wissenschaftliche Publikationen zur Musik. Dabei werden Bücher, Aufsätze und Rezensionen aus Zeitschriften, Festschriften, Kongreßberichten, Jahrbüchern, Sammelbänden und kritischen Berichten musikalischer Editionen berücksichtigt. In der Liste sind die GND-IDs (Tp1-Tp4) und die zugehörigen BMS-IDs von Personen verzeichnet, zu denen Literatur in der BMS nachgewiesen sind. Dabei kann die Person sowohl Autor als auch Thema der jeweiligen Publikation sein. | The Bibliographie des Musikschrifttums (BMS online) lists international, scholarly publications on music. Books, essays and reviews from journals, festschrifts, proceedings, yearbooks, anthologies and critical reports of musical editions are considered. This file contains the GND-IDs (Tp1-Tp4) and the corresponding BMS-IDs of persons for whom literature is indexed in the BMS. The person can be both author and subject of the respective publication.				
#TIMESTAMP: 2025-12-11
#UPDATE: weekly


118745301||002899078
103801804||00289811X
118537598||002896613
131427083||002896540
116693347||002896125
118978047||002895013
118752286||002894785
118524798||002893959
100570577||002893371
13450609X||00289324X
119331063||002892367
132570602||002892227
121261158||002891786
118884816||002891778
119238470||002889013
134858298||002887576
124852807||002887533
122798511||002884011
124947689||002883228
121429776||002882671
11938941X||002880520
129891843||002875535
136160115||002874687
118863754||002871149
119500124||002870355
12456481X||002870304
133509303||002868806
118698508||002865521
11858412X||00286536X
123729149||002864053
118578723||002863669
129290343||002863154
121580431||002863111
134846451||002862700
119032724||00286228X
119016508||002861828
12876290X||002861283
129234303||00286097X
119447932||002860872
131843141||002860627
117452319||00286049X
132969769||002857987
120561999||002857847
135959233||002855712
134562283||00285564X
134802144||002855240
121806545||002855194
130569178||002855178
11601198X||00285516X
121937488||002855127
127959904||002855070
119135094||00285418X
121062821||002852195
116713313||00284916X
134576225||002848252
117388483||002847280
135032822||002847116
12461440X||00284642X
116794526||002846403
118835351||002846381
119166267||002843501
122074076||002843412
123951267||002842688
123837499||002841843
128774630||002840715
118536249||002840685
128576820||002840677
118694960||002840634
129485268||002840456
128707682||00283930X
118930168||002837501
119065193||002837455
118968157||002836513
119523876||002835606
118696025||002835592
119271559||002835576
117197068||002834936
116510927||002834898
119383632||002834065
118538500||002834030
122935721||002834014
119141477||002833964
129355291||00283393X
12885104X||002832240
129420336||002832208
119490781||002828650
119387018||002828014
116801832||002824663
119112329||002823462
133166821||002823381
119064855||002822717
118993690||002822296
119533219||002821672
118768786||002821524
118832433||002819880
118612514||002816946
128959703||00281658X
128959657||002816563
128959681||002816555
118862057||002814838
118542141||002814463
135828236||002812711
12282489X||002811960
132253771||002810387
132903911||002810174
135751101||002809702
118804154||002807270
119033062||002807092
11876831X||002806835
118975579||002806800
118818643||00280672X
122952057||00280512X
135286204||002805103
120188805||002804921
117362670||002804867
118664883||002804840
134774639||002804816
135923700||002804298
135050995||002804085
118575708||002803984
135272890||002803860
119217252||002803364
118620118||002803011
119463504||002802686
123867134||002801906
118807854||002801809
116693002||00280137X
118677225||002799499
119446693||002798549
118706454||002798204
121367428||002798182
135766540||002797941
118702688||002797267
11874383X||00279652X
119085003||002796503
118727265||002794632
118573934||002794616
119400693||002794470
128585293||002793520
135697921||00279313X
118567837||002792974
129832391||002792761
121912760||002792559
102419868||002792265
118722239||002790351
118587404||002790289
122200543||002789655
119334607||002789558
118572148||002789531
119550628||002789493
118910086||002787784
117033634||002787741
123710375||00278713X
116265434||002786761
103805818||002786370
119490951||002785358
129313165||002785277
135177480||002785234
134774582||002785196
133968081||00278517X
117658316||00278503X
119200376||002784904
12424890X||002784785
119552612||002784661
133799042||002784270
128957719||002784181
123640814||002783584
119131668||002782960
116078073||002781301
118726501||00278128X
121806243||002781174
120184591||002781050
121978796||002780909
118991159||002780895
120720124||002780887
12870179X||002780836
119376733||00278078X
118717251||002780461
119444623||00278002X
116631279||002779889
135178754||002779811
116097701||002779161
119205750||002778785
119262878||002777312
122425618||002776693
100864627||002776677
118834967||002776650
119017490||002775956
116194472||002775638
129777692||002775611
124555578||002775050
13447919X||00277464X
119550385||002774542
129344788||00277450X
124970346||002774143
130580651||002773147
119326728||002772922
118649078||002772523
131531379||002772035
133844676||002771373
118649574||002771349
135639182||002769980
117737224||002767953
124614175||002766353
104075953||002766167
118918184||002765896
130251631||002765438
118601644||002764733
135638143||002764164
118618458||002764067
10070672X||002762447
119088193||002762358
119401525||002762307
130205370||002762196
117139947||002762102
123542782||00276072X
119305437||002759195
119362112||002758741
118666584||002757753
118518879||002757656
118667009||00275763X
116354720||002757400
11897811X||002757176
118684663||002756609
118531085||002756552
122064194||002756277
100249582||002756226
119172372||002756129
118750380||002756013
11906569X||00275584X
134640748||002755149
118571869||002754932
124041248||002754754
118618822||002754738
118512552||002753898
119128454||002749807
129492191||00274953X
134839226||002748908
124867286||002747308
119075091||002747294
124849083||002747286
118606824||002746158
100561233||002745461
134108353||002744465
119186551||002744163
102551227||002743957
121850161||002743914
119466805||002743558
11862752X||002743035
118627503||002743019
118501437||002742543
119233428||002739100
129711438||002738880
119295520||002736217
118507931||002736101
119494302||002735938
120345757||002732351
119298376||002731983
118755714||002731479
13390136X||00272667X
116942037||002724979
122548620||002723336
118554654||002719495
118716204||002716984
11873430X||002716976
119078732||002715805
121191699||002715783
119298260||002715481
119177870||002715368
11875243X||00271518X
122971620||00271437X
118719580||002712865
118546635||002712466
118576976||002710161
118509845||002710153
120889021||002710110
118785230||002706830
119550148||002706555
121181200||002706180
120494701||002706121
104019417||002706105
118690965||002704749
119267594||002703181
12157749X||002703033
12404106X||002701979
118736280||002701863
103789030||002701790
122210328||002701677
119149397||002701650
12263537X||002701626
118586106||002701596
118696424||002700697
119433281||002698757
116854553||002697432
118795295||002695685
11864517X||002694336
105869805||002693992
118616005||002691078
120680106||00269073X
119030187||002688891
118766325||002688824
117287474||002688794
123143942||002688735
13252273X||002688719
119263017||002688530
123555183||002688506
119313960||002688409
121149072||002688328
128684453||002687976
118628763||002685108
103849785||002685086
11900982X||002685043
118736094||002684977
118755919||00268487X
130543276||002684853
129402710||002684845
118771280||002684837
129621714||002684829
132969521||002684810
120393654||002684802
130286532||002684780
119385805||002684772
118809962||002682494
13420820X||002681110
134208102||002680351
118639471||002678780
118561545||002675811
118625063||002675803
118779486||002674289
117156094||002674238
118599305||002672855
118587684||002672715
121980073||002672707
119463091||002672685
118735764||002672669
134191447||002672537
118986724||002671956
116023791||002671301
118937367||002671271
123752450||002671255
134190904||002671204
119436574||002670976
119379651||00267081X
118631748||002670380
121187241||002668491
118789791||00266805X
118658379||002668041
120997118||002668009
118739328||002667975
124587275||002665921
118785079||002664194
11877137X||002663880
117386979||002663708
132018233||002663538
123878578||002662612
119063891||002662604
124263488||002661322
117740403||002660989
137979215||002660970
11854036X||002660865
118991191||002660709
118529226||002660385
11850939X||00265993X
118938185||002659360
123234670||002659344
124110533||002659328
12148890X||002659298
119016206||00265914X
12073916X||002659026
121850129||002658925
134159861||002658755
134159721||002658747
129463825||002658577
119330563||002658550
118693948||002658232
120427338||002658216
119512238||002658046
122621077||002657872
118737643||002657058
129855677||002656906
119375346||002656779
119296187||002653710
121923754||002653680
119066203||002653605
119301199||002653583
124057977||002653346
123402638||002652951
118702955||002652927
123899028||002652846
103789243||002652838
126963665||002652781
10377503X||002652730
118674072||002652366
12162692X||002652188
118892762||002652129
129605360||002651882
118749137||00265184X
129894311||002651831
124812708||002651750
119316897||002651734
118777602||00265167X
118781871||002651491
11871600X||002651416
12886110X||002651076
11855414X||00265105X
118830511||002650770
118836927||002650231
118587234||002650223
133512681||00264956X
123765188||002648644
122348761||002648342
124057942||002648008
119102641||002647893
11917989X||002647370
120716771||002646366
13088331X||002646188
124432859||002646153
118732404||002646129
104366516||002646099
124204368||002646064
119385503||00264603X
134071077||002645912
119228831||002645661
121885976||002645033
118816276||002644975
12005485X||002644924
124471765||002644525
118590537||00264374X
120890437||002643375
121283968||002642158
119000539||002642050
118549693||002642018
134070860||002641941
118649604||002641933
119051818||002641925
118548700||002641887
118739018||002641879
104166681||002641143
120491877||002640937
131934589||002640821
134070062||002639661
103807861||002638258
129209252||002638223
118782428||002638193
118579053||002638185
117117153||002637723
134069498||002637170
118747975||002636921
120935171||002634716
11636906X||002634694
