#FORMAT: BEACON												
#PREFIX: https://d-nb.info/gnd/												
#TARGET: https://www.musikbibliographie.de/REL?PPN=												
#VERSION: 0.1												
#FEED: https://github											
#LINK: https://www.w3.org/2000/01/rdf-schema#seeAlso												
#CONTACT: Bibliographie des Musikschrifttums <bms@sim.spk-berlin.de>												
#INSTITUTION: Staatliches Institut für Musikforschung Preußischer Kulturbesitz												
#NAME: Bibliographie des Musikschrifttums BMS online												
#MESSAGE: Literatur von und über (Name) in der Bibliographie des Musikschrifttums / Literature by and about (name) in the bibliography of music literature											
#DESCRIPTION: Die Bibliographie des Musikschrifttums (BMS online) verzeichnet internationale, wissenschaftliche Publikationen zur Musik. Dabei werden Bücher, Aufsätze und Rezensionen aus Zeitschriften, Festschriften, Kongreßberichten, Jahrbüchern, Sammelbänden und kritischen Berichten musikalischer Editionen berücksichtigt. In der Liste sind die GND-IDs (Tp1-Tp4) und die zugehörigen BMS-IDs von Personen verzeichnet, zu denen Literatur in der BMS nachgewiesen sind. Dabei kann die Person sowohl Autor als auch Thema der jeweiligen Publikation sein. / The Bibliography of Music Literature (BMS online) lists international, scholarly publications on music. Books, essays and reviews from journals, festschrifts, congress reports, yearbooks, anthologies and critical reports of musical editions are considered. The list contains the GND-IDs (Tp1-Tp4) and the corresponding BMS-IDs of persons for whom literature is indexed in the BMS. The person can be both author and subject of the respective publication.				
#TIMESTAMP: 2021-12-08
#UPDATE: yearly												


118535986||004640721
122585704||000547441
1030455813||005848792
122752309||000545147
134389247||000544582
117187364||005562481
119458799||004647378
118623974||004647440
132896249||005560896
118707930||004650158
124621406||000644722
131781553||000539953
133680037||000537179
12473992X||000648531
119088797||000535915
132357208||00064904X
118557955||00465837X
118519875||00465966X
135686393||000652407
115112111||000653004
119487993||000653063
135316391||000653128
119070375||00466714X
116551968||004673069
118580914||00065647X
100833136||004674154
135152690||000657212
124680070||004678877
134345061||005560683
119445980||00511070X
134903455||000521396
123259908||000660760
131946188||000661171
119472775||005560616
102411204||000663069
104224002||005111226
118823914||000666246
140880097||004698266
119526263||000511544
118679384||000507547
118557149||000672033
141535091||000672815
118793918||000502049
134898168||000674192
129927139||000675687
1075214424||000492094
1031463372||000491004
116924659||000678546
119534770||000679488
116085045||000679917
121609200||000488380
122105362||000487120
118538535||004725387
122947096||000485330
135090024||00068371X
108959422||00048279X
121456706||000480398
129613762||000687804
128491191||000478342
13540973X||000692026
115426833||00047469X
129981079||000473804
136885357||000473642
135130174||000473278
118797190||000471003
1017918449||000700037
123138795||000465623
118967592||004744101
131433261||00046368X
119546124||000462764
118786199||00070332X
116744545||00070427X
138374058||000459461
1033001481||000706469
12845993X||000707279
13475994X||00070881X
118819542||004757793
128777923||000453714
134695690||00045172X
12011125X||000450634
120032929||000450049
137480857||000715743
134872274||000448028
119537370||000716987
137035101||000446521
142541567||000446491
13369125X||000718998
120032236||000444669
120854325||000444650
131780107||00072016X
128933275||000442887
117226157||000723592
1018461841||000725021
128382252||000726214
109042379||000726222
128710063||005233542
119285517||005233607
129276928||000434221
134495551||000433195
135138493||00073117X
11548048X||000731455
1028081804||000732273
108485404||000429953
135540453||000429694
131799371||000736074
124074979||000736740
120561484||000737291
134496426||000423025
134318323||000420913
135277477||000745391
134786122||00041588X
173173829||000745731
131779354||000746622
131800086||000746630
119146754||000413666
119529521||002055279
133134873||002055910
132007126||002066300
134514521||002066963
134394542||000410039
143752049||002069040
134942248||002071061
118667653||002071746
122210417||005359260
119428970||002228750
123341221||002231735
120827573||002238055
123817986||002239116
11873931X||002241617
128444266||002241838
118820214||002243474
119322382||00224683X
102442819||002246848
119255529||002247151
11894259X||002247615
11881169X||002247836
124336973||002248255
133280764||002248433
133276562||002248492
118517465||002251353
119432668||00225185X
122693469||002253410
118593846||002257149
11950815X||002257467
116034793||002259575
124298435||002260700
116252529||002262479
129698857||002264676
118546198||00226546X
102834695||002267276
133311996||002268752
133312291||002269406
133321347||002269503
133321967||002270323
133321991||002270420
11860922X||002271052
133329542||00227146X
123406749||002271923
118613219||002272172
132523078||002272253
118561286||002272377
133339610||002276135
122210581||002276909
118685473||002277077
133114198||002277425
119329751||002279835
133344452||002281104
123703298||002281120
130644382||002282542
123878772||002283123
116806869||002286831
118614959||00228684X
132849674||002287668
133373738||002287943
133373835||00228815X
100011152||002293943
118741659||002294346
116262028||002296802
112181201||002300680
117317225||002303302
12834847X||002305992
119128519||002306034
11864372X||002306182
118676334||002306476
129041041||002308622
119163187||002308665
119035510||002308681
11872214X||002308746
122721373||002309262
133440842||002313758
119542390||002315297
131958615||002316137
119431408||002320622
133467872||002322641
133465853||00232539X
133468291||00232847X
133512088||002332124
10381714X||002332477
117314943||002332817
119314797||002334240
117433314||002334291
104066911||002334518
126832161||002336588
128849495||002336707
118204718||002338394
124505937||00233917X
133518787||002339293
117089818||002341042
11885478X||000386480
118997262||002343061
118508342||002343096
11863562X||002344319
116374365||002346702
118600494||002346923
118612697||002347245
119277557||002348128
118951319||002350076
119250691||00235022X
133552985||002351773
132293412||002382016
133555461||002382253
12387047X||002382636
132592975||002382865
119113740||002383993
118547216||002385295
100656536||002385619
122364821||002386658
128503246||002387735
133583031||00238809X
133583295||002388111
133583708||002389290
133585018||002390868
116173394||002391104
118873792||002393506
117283746||002401150
133590968||002403277
118639552||002403609
133592200||002403641
132515997||002403986
133287947||002409003
100062733||002409569
123331951||002411407
119480174||002411563
118780123||00241225X
116873884||002412497
118898728||002412551
119140047||002412853
122781198||002413051
123927862||002413353
118782193||002417545
119085275||002417707
124625045||002418835
122064232||002418924
118852434||002420333
118802062||002420937
118604279||002421844
118743481||002421879
11869362X||002423014
124181333||002423367
119526417||002423391
120263181||002423944
118980025||002424215
118744879||002427923
128415819||002428407
116072849||002428520
119403455||002429195
116696885||002429535
103796347||002430134
118634933||002432544
118592068||00243282X
133651851||00243301X
106982060||002434946
119282682||00243508X
118554727||002435098
122122275||002435144
118530682||002435845
120137194||002436051
118692070||00243640X
130263354||002437112
118564919||002437120
118925148||002437759
129190578||002439840
128521066||002440423
11681294X||002442701
118717618||002442981
118546414||002444089
11854277X||002445433
133682765||002445832
116648341||002446332
133682862||002447487
118731696||002448351
122394704||000374415
130014737||002451808
133341917||002452391
116258934||002452596
133704033||00245355X
133705447||002453800
123722330||002454831
118972162||002454858
119235331||002455269
133710696||002456192
118568744||002456257
117026093||002459361
118723081||002462559
11875582X||002462591
123920744||002462818
119030292||002463849
118755722||002464446
118771795||002464470
104364467||002466368
129279242||002466619
133770664||002469766
119370557||002470225
11656847X||002470896
118626590||002472880
133772780||002472961
119096765||002473070
118829300||002475154
12164135X||002479060
117735728||002479915
128851104||002480948
10379896X||002481421
121502945||002481499
130111163||002481561
121309193||002483068
11861438X||002486873
119501694||002488450
118580647||002492970
131791885||002495457
129713880||002495821
133811093||002495848
128593148||002495937
133811972||002496097
133916545||002496143
118917595||002498057
118599755||002499193
121102467||002500523
133918424||002500787
117382817||002501201
123403812||002501317
129070939||002501732
116434058||002501961
116957212||002502186
119501686||002502224
118521527||002502593
128651989||002503697
116662344||002505819
133830152||002508990
122325109||002510006
117627593||002510081
120890194||002510235
118644130||002510499
120714841||002512505
12276465X||002512629
133831698||002513218
11889711X||002513447
117016284||002514508
1032965541||000368466
119066254||002514982
117113972||002517132
118738712||002519283
118588753||002519291
130234737||002520869
118672282||002521466
118678396||00252158X
118773178||002521598
118829998||00252161X
133831914||002522195
129193739||002522306
133923436||002522365
118523813||002522675
117305715||002524244
118937375||002525097
119265079||002525518
111089204||002525941
118757873||002527022
118523775||002527170
120747510||002530457
118846663||00253116X
119092786||002531801
118951785||002532735
118512307||00253276X
133027171||002533405
133886425||002533618
10382247X||00253388X
119429888||002534991
12180643X||002535149
117481718||002535211
119257025||002535572
11614968X||002535696
118588087||002539845
134870239||002542919
133901602||002544830
118557238||002549379
124401074||002553562
121980944||002553953
133972127||002553988
123907764||002554003
104059389||002557983
119466910||002560003
124040977||002564521
119399857||00256596X
11730235X||002566133
118821628||002566656
13398561X||002568527
132813629||002574403
11608362X||00257716X
123870542||002580047
118018302||002580829
124916597||002581523
116217782||002581884
119176238||002585774
119503662||002591367
100967388||002593629
131488783||002593637
118637304||002593661
103899154||002594102
128471778||002595508
119401274||002596407
133996573||002596539
118583441||002597373
118673076||002597543
118799312||002600404
134003764||002603020
118786482||002605309
119450038||002605392
117001686||002605406
128879793||002607646
119499754||002607972
118744151||002609428
129243043||002609592
134022297||002609967
108946266||002611473
118591088||002611554
119020238||002616483
121216586||002617846
132419149||002619814
134026357||002619830
116138211||002620693
116881054||002621088
13402642X||002624567
119221144||002625466
123921430||002627035
134035313||002627078
13403564X||002629879
104365129||002632829
124117856||002633132
116509465||002633752
11636906X||002634694
11857485X||002634775
116511850||002636115
118757539||002640872
129364452||002640899
120168081||002641844
118548700||002641887
118732404||002646129
124057942||002648008
11864162X||002649535
10377503X||002652730
103789243||002652838
134154886||002655055
130248290||002655128
115651632||002655179
133519996||002656175
11875548X||002656736
118515764||002656868
130804932||00265704X
118147633||002657856
122621077||002657872
133185826||002657961
119512238||002658046
134159721||002658747
12148890X||002659298
123234670||002659344
116788992||002659654
134161149||002659832
120296926||002660253
128828234||00266092X
118637673||002661616
108398226||002661675
11877137X||002663880
118692755||000352594
121187241||002668491
105027812||002669307
119379651||00267081X
117590495||002671093
131727982||002672782
118669036||002673436
118517392||002675633
118625063||002675803
118539469||002677393
130286532||002684780
120393654||002684802
130543276||002684853
11900982X||002685043
103849785||002685086
117063851||002685264
118519980||002685302
11948952X||00268540X
13252273X||002688719
118766325||002688824
119030187||002688891
118516051||00269252X
1018534040||000349720
116854553||002697432
119433281||002698757
119383845||002698838
118586106||002701596
100017045||002702134
119267594||002703181
118525654||002703963
131891545||002710714
11875551X||002712512
11927311X||002714655
134267001||002719606
13390136X||00272667X
130633526||002726874
116510897||002731940
119490277||002734575
129711438||002738880
121850161||002743914
124300243||002747839
133430766||002748487
121649652||002750791
118638521||002756234
122064194||002756277
135583055||002756315
118684663||002756609
119219719||002756676
11897811X||002757176
118667009||00275763X
118867946||000343811
135638143||002764164
124614175||002766353
135639182||002769980
133844676||002771373
131531379||002772035
